video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZLncsZJt0TcUbJOCy9hIlQ_585,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,5,@DenisonBruno-jp9le,UCZLncsZJt0TcUbJOCy9hIlQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T18:23:07Z,71093,70686,0,0,0,0,655,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZLncsZJt0TcUbJOCy9hIlQ_586,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,5,@DenisonBruno-jp9le,UCZLncsZJt0TcUbJOCy9hIlQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T18:23:25Z,71111,70704,0,0,0,0,655,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvZRlxdCueP-2jnsf0D1rOQ_587,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,29,@Diego1992-r5o,UCvZRlxdCueP-2jnsf0D1rOQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T22:07:52Z,84578,84171,17,0,0,0,1554,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC-ov48pyXDnXVYujBhfvHeQ_588,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,4,@thiagocarvalho5733,UC-ov48pyXDnXVYujBhfvHeQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T10:05:19Z,127625,127218,6,1,4414,0,1833,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCV4YiKvx0AEdTvgk95UFCAg_589,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,10,@TR3VO-085,UCV4YiKvx0AEdTvgk95UFCAg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T13:29:13Z,139859,139452,0,1,1,0,254,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCsKEvemB_7oMOclA73RhFAQ_590,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,170,@GabiruBiruto,UCsKEvemB_7oMOclA73RhFAQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T15:17:35Z,146361,145954,0,0,0,0,655,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCbMEwosr_BHmHh0q56k331w_591,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,15,@thiagomagazona462,UCbMEwosr_BHmHh0q56k331w,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T15:21:59Z,146625,146218,1,1,11,0,4727,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCsQprLEQTqcpMn7ef4pErAw_592,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,21,@joaovicttorferrarezicipoll1892,UCsQprLEQTqcpMn7ef4pErAw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T17:01:24Z,152590,152183,22,68,1281,0,3098,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmXuwJMnb1txGuyV8gd9txw_593,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,3,@Lipelm7,UCmXuwJMnb1txGuyV8gd9txw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T17:11:15Z,153181,152774,0,0,0,0,172,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,0,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,53,@nathanvini2078,UCF9iv_uJdY90mkw7uqAb68g,UCF9iv_uJdY90mkw7uqAb68g,2025-06-16T22:44:14Z,360,0,0,0,0,0,4557,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCt4DJCmYL7zJvcBgzVrxQBg_595,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,9,@Douglas_th,UCt4DJCmYL7zJvcBgzVrxQBg,UCF9iv_uJdY90mkw7uqAb68g,2025-06-16T22:55:44Z,1050,690,16,2,67,0,2000,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC6u7bA-s9jEMz6B5rkOFKNQ_596,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,30,@thiagomoraes4310,UC6u7bA-s9jEMz6B5rkOFKNQ,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T02:48:50Z,15036,14676,0,0,0,0,4652,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCFdgvolPUV_k1OFNtHO0TSw_597,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,19,@Lucas-le8bb,UCFdgvolPUV_k1OFNtHO0TSw,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T03:44:18Z,18364,18004,3,1,251,0,1885,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC6NYMt9FFGeoCdMYPCyePXw_598,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,85,@rogertrigueiropintor6310,UC6NYMt9FFGeoCdMYPCyePXw,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T10:08:00Z,41386,41026,65,33,24670,0,4929,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZyhHG4myOGJGj-CcLKNVpQ_599,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,140,@vitorlima6021,UCZyhHG4myOGJGj-CcLKNVpQ,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T11:52:44Z,47670,47310,0,1,79,0,3844,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCicnfqetVQkKiIBTXiowGGg_600,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,160,@TheMateusgomes4,UCicnfqetVQkKiIBTXiowGGg,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T14:05:34Z,55640,55280,16,5,139,0,5050,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCWdc8fPMJqEp06GbMk2zZfA_601,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,13,@bear.surreal,UCWdc8fPMJqEp06GbMk2zZfA,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T14:40:05Z,57711,57351,0,0,0,0,4562,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvTKSKYgoYwe_F_YaNshIyA_602,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,9,@felipelimabh2,UCvTKSKYgoYwe_F_YaNshIyA,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T16:51:19Z,65585,65225,11,0,0,0,5939,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCnSbL24FDqD8MG7ldyovLjg_603,1,eb_g3u6Xc0c_UCF9iv_uJdY90mkw7uqAb68g_594,8,@loganbr1x,UCnSbL24FDqD8MG7ldyovLjg,UCF9iv_uJdY90mkw7uqAb68g,2025-06-17T17:30:03Z,67909,67549,6,2,23,0,5141,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCOiOrkf2YsekCq8ELWIUEGA_604,0,eb_g3u6Xc0c_UCOiOrkf2YsekCq8ELWIUEGA_604,53,@ocaioxd,UCOiOrkf2YsekCq8ELWIUEGA,UCOiOrkf2YsekCq8ELWIUEGA,2025-06-16T22:44:06Z,352,0,35,19,10419,0,1535,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCt4DJCmYL7zJvcBgzVrxQBg_605,1,eb_g3u6Xc0c_UCOiOrkf2YsekCq8ELWIUEGA_604,32,@Douglas_th,UCt4DJCmYL7zJvcBgzVrxQBg,UCOiOrkf2YsekCq8ELWIUEGA,2025-06-16T22:56:34Z,1100,748,16,2,67,0,2000,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC3Mfz-6UHdEhdg3W0S4whSw_606,0,eb_g3u6Xc0c_UC3Mfz-6UHdEhdg3W0S4whSw_606,23,@mateustoscano4933,UC3Mfz-6UHdEhdg3W0S4whSw,UC3Mfz-6UHdEhdg3W0S4whSw,2025-06-16T22:42:36Z,262,0,0,0,0,0,1908,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAn2x6aRr0jwRQKwiNM-cvw_607,1,eb_g3u6Xc0c_UC3Mfz-6UHdEhdg3W0S4whSw_606,15,@euamofingerboard,UCAn2x6aRr0jwRQKwiNM-cvw,UC3Mfz-6UHdEhdg3W0S4whSw,2025-06-16T22:51:03Z,769,507,1340,526,610103,0,1513,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgw-miARe77T0kIEmlzeNnw_608,1,eb_g3u6Xc0c_UC3Mfz-6UHdEhdg3W0S4whSw_606,158,@douglasdosreis9215,UCgw-miARe77T0kIEmlzeNnw,UC3Mfz-6UHdEhdg3W0S4whSw,2025-06-16T23:23:28Z,2714,2452,1,0,0,0,2365,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,0,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,120,@douglaslopes3189,UCKcvP5V1chbtDSHvDaAJhcA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-16T22:42:35Z,261,0,95,2,19322,0,4821,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8S-cdUmLIGQ7kE8_7DN2vw_610,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,87,@elduxin013,UC8S-cdUmLIGQ7kE8_7DN2vw,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-16T23:03:10Z,1496,1235,81,0,0,0,1914,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_611,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,30,@douglaslopes3189,UCKcvP5V1chbtDSHvDaAJhcA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-17T03:31:54Z,17620,17359,95,2,19322,0,4821,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8S-cdUmLIGQ7kE8_7DN2vw_612,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,112,@elduxin013,UC8S-cdUmLIGQ7kE8_7DN2vw,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-17T08:10:58Z,34364,34103,81,0,0,0,1914,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8S-cdUmLIGQ7kE8_7DN2vw_613,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,152,@elduxin013,UC8S-cdUmLIGQ7kE8_7DN2vw,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-17T08:17:04Z,34730,34469,81,0,0,0,1914,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCWLkfYGP0N9pJhntGSHYwUA_614,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,170,@osegredodocerrado,UCWLkfYGP0N9pJhntGSHYwUA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-17T11:50:26Z,47532,47271,158,33,47225,0,580,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCaZyqx7ABMoiJWMJqcTTMPA_615,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,191,@Juliocesar-x9c1m,UCaZyqx7ABMoiJWMJqcTTMPA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T00:57:52Z,94778,94517,0,0,0,0,219,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8S-cdUmLIGQ7kE8_7DN2vw_616,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,263,@elduxin013,UC8S-cdUmLIGQ7kE8_7DN2vw,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T01:16:56Z,95922,95661,81,0,0,0,1914,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCaZyqx7ABMoiJWMJqcTTMPA_617,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,37,@Juliocesar-x9c1m,UCaZyqx7ABMoiJWMJqcTTMPA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T01:21:11Z,96177,95916,0,0,0,0,219,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCaZyqx7ABMoiJWMJqcTTMPA_618,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,47,@Juliocesar-x9c1m,UCaZyqx7ABMoiJWMJqcTTMPA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T01:22:18Z,96244,95983,0,0,0,0,219,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8S-cdUmLIGQ7kE8_7DN2vw_619,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,148,@elduxin013,UC8S-cdUmLIGQ7kE8_7DN2vw,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T08:43:22Z,122708,122447,81,0,0,0,1914,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCaZyqx7ABMoiJWMJqcTTMPA_620,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,61,@Juliocesar-x9c1m,UCaZyqx7ABMoiJWMJqcTTMPA,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T21:19:58Z,168104,167843,0,0,0,0,219,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8S-cdUmLIGQ7kE8_7DN2vw_621,1,eb_g3u6Xc0c_UCKcvP5V1chbtDSHvDaAJhcA_609,92,@elduxin013,UC8S-cdUmLIGQ7kE8_7DN2vw,UCKcvP5V1chbtDSHvDaAJhcA,2025-06-18T21:40:57Z,169363,169102,81,0,0,0,1914,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCsQ47ZJiYDgBvj9H22NaPXQ_622,0,eb_g3u6Xc0c_UCsQ47ZJiYDgBvj9H22NaPXQ_622,86,@___dieg___5611,UCsQ47ZJiYDgBvj9H22NaPXQ,UCsQ47ZJiYDgBvj9H22NaPXQ,2025-06-16T22:42:26Z,252,0,105,4,382,0,3153,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCjVHk2n1NxADLazzUH2aWXg_623,1,eb_g3u6Xc0c_UCsQ47ZJiYDgBvj9H22NaPXQ_622,6,@rdrgpaulino,UCjVHk2n1NxADLazzUH2aWXg,UCsQ47ZJiYDgBvj9H22NaPXQ,2025-06-16T22:58:18Z,1204,952,18,135,3321,0,5381,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCymK67MIzSpCCudP1MYBmjA_624,1,eb_g3u6Xc0c_UCsQ47ZJiYDgBvj9H22NaPXQ_622,46,@hcdepedreiro,UCymK67MIzSpCCudP1MYBmjA,UCsQ47ZJiYDgBvj9H22NaPXQ,2025-06-18T22:39:11Z,172857,172605,18,5,1585,0,4613,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,0,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,109,@FGMNdesigner,UCaC55ggTWteHRxXurNBnNSQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T22:41:09Z,175,0,14,9,13630,0,5463,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCPhsUrrj2Jm8vy8NYtiAbXg_626,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@kaliassis2416,UCPhsUrrj2Jm8vy8NYtiAbXg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T22:48:46Z,632,457,0,0,0,0,3084,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_JUtDCdoFqRiEL0RMQKBTQ_627,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@yoshininja3015,UC_JUtDCdoFqRiEL0RMQKBTQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T23:03:43Z,1529,1354,26,28,155,0,3735,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCU5gSyAdBOg-SaJld4e5jCw_628,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,24,@soriano7583,UCU5gSyAdBOg-SaJld4e5jCw,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T23:05:00Z,1606,1431,736,166,344810,0,2223,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCq--NsGwR9r24NZwEoVGMBA_629,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,33,@martins3389,UCq--NsGwR9r24NZwEoVGMBA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T23:06:47Z,1713,1538,2,0,0,0,2620,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCv_-j5qGdhe3tSMMkxhw06w_630,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,23,@thales2114,UCv_-j5qGdhe3tSMMkxhw06w,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T23:39:06Z,3652,3477,26,0,0,0,3443,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCfkwd0XdoYLwOgkHNN1a0dg_631,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,7,@Aspirante00,UCfkwd0XdoYLwOgkHNN1a0dg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-16T23:55:09Z,4615,4440,10,10,3354,0,555,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCXtIyIVMlGFdYEwt2Apcxgg_632,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,38,@ni-niisama8646,UCXtIyIVMlGFdYEwt2Apcxgg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T00:00:44Z,4950,4775,5,0,0,0,2734,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCkpZxfQhJB50rF13kK7bhxQ_633,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,1,@moane_moura,UCkpZxfQhJB50rF13kK7bhxQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T00:04:33Z,5179,5004,43,0,0,0,2613,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVoTFxdNCyRgymnWQET2xNw_634,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,21,@mateusdejesus4215,UCVoTFxdNCyRgymnWQET2xNw,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T00:26:55Z,6521,6346,0,0,0,0,5007,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCjy0vd5SUgHEkwCjIIabajg_635,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,8,@miltonalexandre6949,UCjy0vd5SUgHEkwCjIIabajg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T00:33:44Z,6930,6755,14,0,0,0,3440,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCx6LhxnmQqujxgG2jV7Tu-A_636,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@Picotados,UCx6LhxnmQqujxgG2jV7Tu-A,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T00:51:25Z,7991,7816,6,2,86,0,2980,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCV-iC30CBRLjPknpcnCD94w_637,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,114,@umtaldelor,UCV-iC30CBRLjPknpcnCD94w,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T01:01:08Z,8574,8399,233,12,28107,0,113,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCjDXyKadB3mWkhhvoTpnDUA_638,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,188,@apklive-g6l,UCjDXyKadB3mWkhhvoTpnDUA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T01:08:33Z,9019,8844,0,0,0,0,136,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC6xTw405hPvbJCKfCDdgL-Q_639,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,58,@José-u1p8m,UC6xTw405hPvbJCKfCDdgL-Q,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T01:24:35Z,9981,9806,0,0,0,0,273,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCbY-UGCAWd2yycMUba-CZXg_640,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,79,@fasdoct,UCbY-UGCAWd2yycMUba-CZXg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T02:01:47Z,12213,12038,0,10,3,0,592,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UChnINrY2zoBNBZNp8zH7sYg_641,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@mateusramos7178,UChnINrY2zoBNBZNp8zH7sYg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T02:08:08Z,12594,12419,0,0,0,0,3156,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCqBLfCHKNZXYBWTidhELdGA_642,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,121,@NowaJM,UCqBLfCHKNZXYBWTidhELdGA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T02:13:32Z,12918,12743,26,3,249,0,333,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC6u7bA-s9jEMz6B5rkOFKNQ_643,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,42,@thiagomoraes4310,UC6u7bA-s9jEMz6B5rkOFKNQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T02:43:34Z,14720,14545,0,0,0,0,4652,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmK7iE45bKAT8ERNr_tCwzA_644,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,39,@khiara455,UCmK7iE45bKAT8ERNr_tCwzA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T03:31:31Z,17597,17422,0,0,0,0,5273,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCFdgvolPUV_k1OFNtHO0TSw_645,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,4,@Lucas-le8bb,UCFdgvolPUV_k1OFNtHO0TSw,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T03:44:02Z,18348,18173,3,1,251,0,1885,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCJ3aypr_UULZDOzJZaVenkQ_646,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,71,@fire_9358,UCJ3aypr_UULZDOzJZaVenkQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T04:01:47Z,19413,19238,16,1,4,0,3675,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCuCpUR08U6HHOfLsY5A7NUA_647,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,6,@JoaopauloMesquitadossantos,UCuCpUR08U6HHOfLsY5A7NUA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T04:39:06Z,21652,21477,0,0,0,0,459,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC07S8alhNAPCFId0dXdjr0A_648,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,13,@alsielrd2314,UC07S8alhNAPCFId0dXdjr0A,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T06:02:43Z,26669,26494,0,0,0,0,3770,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCaDHo4xMe9ySZ_ifm4eo5eQ_649,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,276,@MariajoseJose-u6d,UCaDHo4xMe9ySZ_ifm4eo5eQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T09:32:17Z,39243,39068,0,1,18,0,620,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCibVG2RNSC2WT3K4FoU543A_650,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@abetob777,UCibVG2RNSC2WT3K4FoU543A,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T10:34:40Z,42986,42811,0,0,0,0,2995,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCbNsyuN5AMoijAT9gd5K9sg_651,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,23,@CaioCesar-fh5dn,UCbNsyuN5AMoijAT9gd5K9sg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T10:35:52Z,43058,42883,0,0,0,0,5011,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVKwMBAoHT15ADVl40taBEQ_652,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,15,@JoaoVictor-j4b8f,UCVKwMBAoHT15ADVl40taBEQ,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T12:13:08Z,48894,48719,0,0,0,0,422,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8SaoCRMn5pIq2dMfhjMvLg_653,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,69,@Dias17-21,UC8SaoCRMn5pIq2dMfhjMvLg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T14:45:26Z,58032,57857,1,0,0,0,3332,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8SaoCRMn5pIq2dMfhjMvLg_654,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,115,@Dias17-21,UC8SaoCRMn5pIq2dMfhjMvLg,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T14:46:07Z,58073,57898,1,0,0,0,3332,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvg3GQIBg3Pdzil24B18Y_Q_655,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,3,@celiandersonbonfim364,UCvg3GQIBg3Pdzil24B18Y_Q,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T15:54:33Z,62179,62004,0,0,0,0,2786,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_bcZBE2FR3cxs9Y5Nk5DOw_656,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,14,@Victor_Souza_Martins,UC_bcZBE2FR3cxs9Y5Nk5DOw,UCaC55ggTWteHRxXurNBnNSQ,2025-06-17T16:23:19Z,63905,63730,1,0,0,0,330,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUWM-4AUhA57lLEiTl4KdRA_657,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,24,@fosterxds3790,UCUWM-4AUhA57lLEiTl4KdRA,UCaC55ggTWteHRxXurNBnNSQ,2025-06-18T06:42:55Z,115481,115306,0,0,0,0,3995,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCQV8WMvGzNQRGqx2aaZs4xw_658,1,eb_g3u6Xc0c_UCaC55ggTWteHRxXurNBnNSQ_625,2,@J13Balic,UCQV8WMvGzNQRGqx2aaZs4xw,UCaC55ggTWteHRxXurNBnNSQ,2025-06-18T11:36:39Z,133105,132930,1040,14,667000,0,5122,0
