video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
NnnsoYtqiFw,NnnsoYtqiFw_UCMwr8IyOJzwWlwH1CaWmrGw_150,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,10,@leticiatravenzoli7740,UCMwr8IyOJzwWlwH1CaWmrGw,UCtLPuCejaBKqCRioFMzJXfA,2025-05-17T13:54:32Z,57251,50994,1,0,0,0,3758,0
NnnsoYtqiFw,NnnsoYtqiFw_UC8rXepXbfzToalySHa5TUuA_151,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,46,@PEDROHENRIQUE-eq8xd,UC8rXepXbfzToalySHa5TUuA,UCtLPuCejaBKqCRioFMzJXfA,2025-05-17T15:50:35Z,64214,57957,0,0,0,0,2944,0
NnnsoYtqiFw,NnnsoYtqiFw_UCSMPgIcLYDxdBLfcJV7xb8Q_152,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,8,@aliandrolima6937,UCSMPgIcLYDxdBLfcJV7xb8Q,UCtLPuCejaBKqCRioFMzJXfA,2025-05-17T17:02:54Z,68553,62296,0,0,0,0,2383,0
NnnsoYtqiFw,NnnsoYtqiFw_UCma28D7YI4uXhFIEvMIOBfg_153,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,45,@raphaelluiz2133,UCma28D7YI4uXhFIEvMIOBfg,UCtLPuCejaBKqCRioFMzJXfA,2025-05-17T20:55:44Z,82523,76266,0,0,0,0,2942,0
NnnsoYtqiFw,NnnsoYtqiFw_UC9HkqaxXLaHVVc8RAkJLwMw_154,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,15,@matheusmartinsfarias5762,UC9HkqaxXLaHVVc8RAkJLwMw,UCtLPuCejaBKqCRioFMzJXfA,2025-05-18T16:38:37Z,153496,147239,0,0,0,0,949,0
NnnsoYtqiFw,NnnsoYtqiFw_UCHNoS26FYrL29USCFK7rA4Q_155,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,6,@IgorPhilipe-hm8tf,UCHNoS26FYrL29USCFK7rA4Q,UCtLPuCejaBKqCRioFMzJXfA,2025-05-18T19:01:01Z,162040,155783,1,1,117,0,395,0
NnnsoYtqiFw,NnnsoYtqiFw_UCjnDSWGq8Ua2MbID40RQTmg_156,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,8,@bymichellecardoso,UCjnDSWGq8Ua2MbID40RQTmg,UCtLPuCejaBKqCRioFMzJXfA,2025-05-19T19:03:58Z,248617,242360,4,0,0,0,809,0
NnnsoYtqiFw,NnnsoYtqiFw_UCl707DkF14hx-yqbgvTVMlg_157,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,30,@LeonardoSantanadark,UCl707DkF14hx-yqbgvTVMlg,UCtLPuCejaBKqCRioFMzJXfA,2025-05-20T23:37:58Z,351457,345200,4,1,472,0,2197,0
NnnsoYtqiFw,NnnsoYtqiFw_UCCfT19jCdAJLhInm5Q0Uj3A_158,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,5,@CRISTIANOJF,UCCfT19jCdAJLhInm5Q0Uj3A,UCtLPuCejaBKqCRioFMzJXfA,2025-05-21T17:31:20Z,415859,409602,45,5,45,0,3307,0
NnnsoYtqiFw,NnnsoYtqiFw_UCTuIIaCuuwuNfXqjY1-uByw_159,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,13,@joandersonnunes6927,UCTuIIaCuuwuNfXqjY1-uByw,UCtLPuCejaBKqCRioFMzJXfA,2025-05-22T04:24:06Z,455025,448768,1,0,0,0,4014,0
NnnsoYtqiFw,NnnsoYtqiFw_UCRi-aDi2Q28QNlMSoZzk_ig_160,1,NnnsoYtqiFw_UCtLPuCejaBKqCRioFMzJXfA_144,9,@doraterini9243,UCRi-aDi2Q28QNlMSoZzk_ig,UCtLPuCejaBKqCRioFMzJXfA,2025-06-11T02:18:06Z,2175465,2169208,2,0,0,0,3443,0
NnnsoYtqiFw,NnnsoYtqiFw_UCDvMkvHWMts4BCyCHOBxgUQ_161,0,NnnsoYtqiFw_UCDvMkvHWMts4BCyCHOBxgUQ_161,95,@Orfeuu_,UCDvMkvHWMts4BCyCHOBxgUQ,UCDvMkvHWMts4BCyCHOBxgUQ,2025-05-16T23:40:35Z,6014,0,1,0,0,0,5012,0
NnnsoYtqiFw,NnnsoYtqiFw_UC0j7CQCqND-5wAKExmd5OBw_162,1,NnnsoYtqiFw_UCDvMkvHWMts4BCyCHOBxgUQ_161,67,@yuri00007,UC0j7CQCqND-5wAKExmd5OBw,UCDvMkvHWMts4BCyCHOBxgUQ,2025-05-16T23:44:38Z,6257,243,0,0,0,0,184,0
NnnsoYtqiFw,NnnsoYtqiFw_UC96iAbgqWD7-Ny328Lwnn9Q_163,0,NnnsoYtqiFw_UC96iAbgqWD7-Ny328Lwnn9Q_163,97,@JeffersonSilva-xj5dr,UC96iAbgqWD7-Ny328Lwnn9Q,UC96iAbgqWD7-Ny328Lwnn9Q,2025-05-16T23:39:59Z,5978,0,0,1,16,0,1798,0
NnnsoYtqiFw,NnnsoYtqiFw_UClaIhDD2JkZjjbz-5vw6nEg_164,1,NnnsoYtqiFw_UC96iAbgqWD7-Ny328Lwnn9Q_163,25,@CMV27,UClaIhDD2JkZjjbz-5vw6nEg,UC96iAbgqWD7-Ny328Lwnn9Q,2025-05-17T01:02:19Z,10918,4940,1,0,0,0,4054,0
NnnsoYtqiFw,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,0,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,72,@vitorgoffi8716,UCYGeJo67pLcU068-1texsvw,UCYGeJo67pLcU068-1texsvw,2025-05-16T23:38:26Z,5885,0,27,0,0,0,4631,0
NnnsoYtqiFw,NnnsoYtqiFw_UCxWSGbCGaygUk2etG3rjDDw_166,1,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,10,@luizaugustoferreira8443,UCxWSGbCGaygUk2etG3rjDDw,UCYGeJo67pLcU068-1texsvw,2025-05-17T12:14:44Z,51263,45378,0,0,0,0,1548,0
NnnsoYtqiFw,NnnsoYtqiFw_UCBBHnwrdyv8tROVB2CqpgMQ_167,1,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,35,@lcfdata,UCBBHnwrdyv8tROVB2CqpgMQ,UCYGeJo67pLcU068-1texsvw,2025-05-17T15:01:51Z,61290,55405,0,0,0,0,494,0
NnnsoYtqiFw,NnnsoYtqiFw_UCX2zaUspjikudEAlIcraK4g_168,1,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,14,@cortedireto1,UCX2zaUspjikudEAlIcraK4g,UCYGeJo67pLcU068-1texsvw,2025-05-17T20:03:35Z,79394,73509,769,9,16484,0,3929,0
NnnsoYtqiFw,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_169,1,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,28,@vitorgoffi8716,UCYGeJo67pLcU068-1texsvw,UCYGeJo67pLcU068-1texsvw,2025-05-18T09:54:36Z,129255,123370,27,0,0,0,4631,0
NnnsoYtqiFw,NnnsoYtqiFw_UCCpoeNoCUl8JwKyx95Cdb9Q_170,1,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_165,14,@sandratishehdearaujomesqui5593,UCCpoeNoCUl8JwKyx95Cdb9Q,UCYGeJo67pLcU068-1texsvw,2025-06-18T03:24:27Z,2784246,2778361,5,0,0,0,1323,0
NnnsoYtqiFw,NnnsoYtqiFw_UC3GEGLD3578-fYaSd6b8EkA_171,0,NnnsoYtqiFw_UC3GEGLD3578-fYaSd6b8EkA_171,101,@minato-ki4kt,UC3GEGLD3578-fYaSd6b8EkA,UC3GEGLD3578-fYaSd6b8EkA,2025-05-16T23:34:04Z,5623,0,36,0,0,0,4184,0
NnnsoYtqiFw,NnnsoYtqiFw_UClaIhDD2JkZjjbz-5vw6nEg_172,1,NnnsoYtqiFw_UC3GEGLD3578-fYaSd6b8EkA_171,190,@CMV27,UClaIhDD2JkZjjbz-5vw6nEg,UC3GEGLD3578-fYaSd6b8EkA,2025-05-17T01:02:07Z,10906,5283,1,0,0,0,4054,0
NnnsoYtqiFw,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,0,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,44,@JuJuliano,UC5FsS6CAblI4lDDTUtNo51Q,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-16T23:26:33Z,5172,0,82,5,32926,0,3587,0
NnnsoYtqiFw,NnnsoYtqiFw_UCYGeJo67pLcU068-1texsvw_174,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,18,@vitorgoffi8716,UCYGeJo67pLcU068-1texsvw,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-16T23:38:38Z,5897,725,27,0,0,0,4631,0
NnnsoYtqiFw,NnnsoYtqiFw_UCwLp3Cwb693vQU7zqMGFKDA_175,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,36,@joaoodambros,UCwLp3Cwb693vQU7zqMGFKDA,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T00:13:35Z,7994,2822,26,0,0,0,4144,0
NnnsoYtqiFw,NnnsoYtqiFw_UCvuMi3PaArAcbQddPTZGjLA_176,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,10,@julianonunes5727,UCvuMi3PaArAcbQddPTZGjLA,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T00:20:31Z,8410,3238,18,2,5448,0,1875,0
NnnsoYtqiFw,NnnsoYtqiFw_UCWRFJGZKXL0GliA-2EZYAwg_177,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,7,@lbcarspotter,UCWRFJGZKXL0GliA-2EZYAwg,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T00:47:19Z,10018,4846,235,293,114022,0,2309,0
NnnsoYtqiFw,NnnsoYtqiFw_UCsBNyEpsUaLG1E__5RuzRJg_178,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,10,@playlistsiq,UCsBNyEpsUaLG1E__5RuzRJg,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T01:21:50Z,12089,6917,127,0,0,0,3676,0
NnnsoYtqiFw,NnnsoYtqiFw_UC5BWg4DijvTK2wRcB9wlBPg_179,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,35,@joaoSilva-pg4iu,UC5BWg4DijvTK2wRcB9wlBPg,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T02:03:00Z,14559,9387,1,0,0,0,4491,0
NnnsoYtqiFw,NnnsoYtqiFw_UCjS4QBEesLEuh1Q79M6zw4g_180,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,6,@patimira,UCjS4QBEesLEuh1Q79M6zw4g,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T02:08:13Z,14872,9700,611,351,83318,0,6915,0
NnnsoYtqiFw,NnnsoYtqiFw_UC-KK4kkSu6w9xGFIG934qFg_181,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,32,@raymisonmonteles,UC-KK4kkSu6w9xGFIG934qFg,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T02:59:42Z,17961,12789,0,0,0,0,537,0
NnnsoYtqiFw,NnnsoYtqiFw_UCx1_NpxFBmgnRQXsWUp8d0Q_182,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,6,@tiagosantos5957,UCx1_NpxFBmgnRQXsWUp8d0Q,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T10:38:04Z,45463,40291,2,1,6,0,2400,0
NnnsoYtqiFw,NnnsoYtqiFw_UCaUtZDBze4nyPEgWn7k4RXA_183,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,9,@MGRvideos7,UCaUtZDBze4nyPEgWn7k4RXA,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T12:00:43Z,50422,45250,2,0,0,0,4976,0
NnnsoYtqiFw,NnnsoYtqiFw_UC1LZFyo96YaQGpgXh05zGGQ_184,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,16,@lestocalheiros6483,UC1LZFyo96YaQGpgXh05zGGQ,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T12:17:56Z,51455,46283,2,0,0,0,3848,0
NnnsoYtqiFw,NnnsoYtqiFw_UCmwGzl-BJj9-yV8d83kXjJw_185,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,22,@gibranmedeiros3504,UCmwGzl-BJj9-yV8d83kXjJw,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T13:18:37Z,55096,49924,101,17,956,0,1055,0
NnnsoYtqiFw,NnnsoYtqiFw_UCN6uaOV2hCaaGQpu6Auoa8A_186,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,136,@Ro301pt,UCN6uaOV2hCaaGQpu6Auoa8A,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T16:07:34Z,65233,60061,4,0,0,0,1182,0
NnnsoYtqiFw,NnnsoYtqiFw_UCSMPgIcLYDxdBLfcJV7xb8Q_187,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,37,@aliandrolima6937,UCSMPgIcLYDxdBLfcJV7xb8Q,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T16:58:58Z,68317,63145,0,0,0,0,2383,0
NnnsoYtqiFw,NnnsoYtqiFw_UCmUsJIGWL69nnJo7F55LeRQ_188,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,74,@gulguim,UCmUsJIGWL69nnJo7F55LeRQ,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T19:57:52Z,79051,73879,1180,731,517138,0,6932,0
NnnsoYtqiFw,NnnsoYtqiFw_UC77c1H_bN-hmcI4ICjqyT0A_189,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,82,@felipepenhas3077,UC77c1H_bN-hmcI4ICjqyT0A,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-17T23:43:07Z,92566,87394,0,0,0,0,2469,0
NnnsoYtqiFw,NnnsoYtqiFw_UCrdDTwTLLMqRUUMjb4jDu7g_190,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,8,@ElizangelaDaSilva-be3nb,UCrdDTwTLLMqRUUMjb4jDu7g,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-18T00:07:06Z,94005,88833,0,0,0,0,637,0
NnnsoYtqiFw,NnnsoYtqiFw_UCy34q-md-9A6jZ0YYteM-DQ_191,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,5,@CesarMorz,UCy34q-md-9A6jZ0YYteM-DQ,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-18T00:16:39Z,94578,89406,111000,280,58896284,0,2008,0
NnnsoYtqiFw,NnnsoYtqiFw_UCRmAUG1nFWMlohgkuW7FZbQ_192,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,11,@madruguinha1696,UCRmAUG1nFWMlohgkuW7FZbQ,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-18T02:07:01Z,101200,96028,65,0,0,0,2741,0
NnnsoYtqiFw,NnnsoYtqiFw_UCLxdQWhY01ODIrWNPN6OW1g_193,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,6,@LucianoGrilo,UCLxdQWhY01ODIrWNPN6OW1g,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-19T11:26:56Z,221195,216023,8,16,54,0,722,0
NnnsoYtqiFw,NnnsoYtqiFw_UCYI0r7Dezv8ZTym3dIER0aQ_194,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,111,@livramentocastro2718,UCYI0r7Dezv8ZTym3dIER0aQ,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-22T18:01:51Z,504090,498918,19,0,0,0,4377,0
NnnsoYtqiFw,NnnsoYtqiFw_UCZ71eszVw3D2kD6IRhuSCEA_195,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,19,@AndreSilvavidasimplesbr,UCZ71eszVw3D2kD6IRhuSCEA,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-30T22:13:55Z,1210414,1205242,19,8,3205,0,2886,0
NnnsoYtqiFw,NnnsoYtqiFw_UCpQMTBm3eUfSMliO_0VmHiQ_196,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,28,@raquelafs,UCpQMTBm3eUfSMliO_0VmHiQ,UC5FsS6CAblI4lDDTUtNo51Q,2025-05-31T18:38:14Z,1283873,1278701,532,11,163894,0,6416,0
NnnsoYtqiFw,NnnsoYtqiFw_UCr87K23dx6SIWRQ-zcksqbg_197,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,22,@gigiandaluz5192,UCr87K23dx6SIWRQ-zcksqbg,UC5FsS6CAblI4lDDTUtNo51Q,2025-06-14T16:53:29Z,2487188,2482016,27,0,0,0,3459,0
NnnsoYtqiFw,NnnsoYtqiFw_UC8xa5h7p2oI1npm1noYfI2Q_198,1,NnnsoYtqiFw_UC5FsS6CAblI4lDDTUtNo51Q_173,5,@berseker-mobile-legends,UC8xa5h7p2oI1npm1noYfI2Q,UC5FsS6CAblI4lDDTUtNo51Q,2025-06-18T17:58:21Z,2836680,2831508,25,2,34,0,3295,0
NnnsoYtqiFw,NnnsoYtqiFw_UCP1xCPJVxkV6cX4iGrAxrYw_199,0,NnnsoYtqiFw_UCP1xCPJVxkV6cX4iGrAxrYw_199,112,@TiagoFeMachado,UCP1xCPJVxkV6cX4iGrAxrYw,UCP1xCPJVxkV6cX4iGrAxrYw,2025-05-16T23:25:29Z,5108,0,2,4,7,0,5130,0
NnnsoYtqiFw,NnnsoYtqiFw_UC-s9IqyNtc4hoJemI6VWttQ_200,1,NnnsoYtqiFw_UCP1xCPJVxkV6cX4iGrAxrYw_199,37,@LucasVignatto,UC-s9IqyNtc4hoJemI6VWttQ,UCP1xCPJVxkV6cX4iGrAxrYw,2025-05-17T03:10:01Z,18580,13472,52,6,686,0,5629,0
NnnsoYtqiFw,NnnsoYtqiFw_UCK7lDu3WCoI4GLNLYybn2_w_201,1,NnnsoYtqiFw_UCP1xCPJVxkV6cX4iGrAxrYw_199,31,@lucascossich5584,UCK7lDu3WCoI4GLNLYybn2_w,UCP1xCPJVxkV6cX4iGrAxrYw,2025-05-17T20:34:02Z,81221,76113,0,0,0,0,3599,0
NnnsoYtqiFw,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,0,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,89,@igorfernandes34,UC8uodRLKHRErhbGCdwWMkMQ,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-16T23:18:50Z,4709,0,2,0,0,0,2972,0
NnnsoYtqiFw,NnnsoYtqiFw_UC8lQlgH1ZqLfII_zBb7h-GQ_203,1,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,32,@aninhamarchi4471,UC8lQlgH1ZqLfII_zBb7h-GQ,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-17T01:03:41Z,11000,6291,3,0,0,0,1808,0
NnnsoYtqiFw,NnnsoYtqiFw_UCVnk1nR_zT3nGv6stZIc9Ig_204,1,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,64,@marianaseixo,UCVnk1nR_zT3nGv6stZIc9Ig,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-17T01:18:53Z,11912,7203,3,0,0,0,4913,0
NnnsoYtqiFw,NnnsoYtqiFw_UC_dRYMhc0L7B5b7X-BGRvFA_205,1,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,5,@DF-TR,UC_dRYMhc0L7B5b7X-BGRvFA,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-17T03:32:12Z,19911,15202,2,2,177,0,3904,0
NnnsoYtqiFw,NnnsoYtqiFw_UC3-_FVvqjdu0c4v-6vXo6dw_206,1,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,144,@ThallesLisboa-t6l,UC3-_FVvqjdu0c4v-6vXo6dw,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-17T04:42:05Z,24104,19395,1,0,0,0,77,0
NnnsoYtqiFw,NnnsoYtqiFw_UCSxxP5FJbQ5AO20VdQMfX4g_207,1,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,60,@Soforrovideosmusicais,UCSxxP5FJbQ5AO20VdQMfX4g,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-17T09:53:57Z,42816,38107,21,35,5521,0,2951,0
NnnsoYtqiFw,NnnsoYtqiFw_UC8QPAIPjT7N8Oer9QfYVPCQ_208,1,NnnsoYtqiFw_UC8uodRLKHRErhbGCdwWMkMQ_202,31,@anonimo1039h,UC8QPAIPjT7N8Oer9QfYVPCQ,UC8uodRLKHRErhbGCdwWMkMQ,2025-05-17T11:44:50Z,49469,44760,1,0,0,0,847,0
NnnsoYtqiFw,NnnsoYtqiFw_UCskWEVOGJv9g-E-tnc4XwYQ_209,0,NnnsoYtqiFw_UCskWEVOGJv9g-E-tnc4XwYQ_209,108,@jcrrodrigues442,UCskWEVOGJv9g-E-tnc4XwYQ,UCskWEVOGJv9g-E-tnc4XwYQ,2025-05-16T23:13:17Z,4376,0,7,0,0,0,3118,0
NnnsoYtqiFw,NnnsoYtqiFw_UCOSGms3U4nYA5-6urA-Kcng_210,1,NnnsoYtqiFw_UCskWEVOGJv9g-E-tnc4XwYQ_209,33,@tiagorodrigues6471,UCOSGms3U4nYA5-6urA-Kcng,UCskWEVOGJv9g-E-tnc4XwYQ,2025-05-16T23:35:50Z,5729,1353,1,5,28,0,4783,0
NnnsoYtqiFw,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,0,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,71,@popcornenglishonline9548,UC_lKUt6Ard-sGRLAQQDRkZA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-16T23:12:39Z,4338,0,1200,563,115189,0,3887,0
NnnsoYtqiFw,NnnsoYtqiFw_UCr8T8bNAvYnn0rJPtoGcx5A_212,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,79,@PedalFeliz,UCr8T8bNAvYnn0rJPtoGcx5A,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T01:20:33Z,12012,7674,3,0,0,0,6401,0
NnnsoYtqiFw,NnnsoYtqiFw_UChlHUHL5cJYaMmafm_xayEA_213,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,224,@Fabiostrik,UChlHUHL5cJYaMmafm_xayEA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T02:55:07Z,17686,13348,1,0,0,0,4977,0
NnnsoYtqiFw,NnnsoYtqiFw_UCmjZWHsJyHynxCdh56le_WA_214,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,202,@BatePapocomDesconhecidos,UCmjZWHsJyHynxCdh56le_WA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T12:06:22Z,50761,46423,63,10,1766,0,3087,0
NnnsoYtqiFw,NnnsoYtqiFw_UCOoTmHb2pju9Yve5L4KV4jA_215,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,601,@wellington07777,UCOoTmHb2pju9Yve5L4KV4jA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T12:32:43Z,52342,48004,11,0,0,0,3274,0
NnnsoYtqiFw,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_216,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,133,@popcornenglishonline9548,UC_lKUt6Ard-sGRLAQQDRkZA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T12:35:43Z,52522,48184,1200,563,115189,0,3887,0
NnnsoYtqiFw,NnnsoYtqiFw_UCmjZWHsJyHynxCdh56le_WA_217,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,98,@BatePapocomDesconhecidos,UCmjZWHsJyHynxCdh56le_WA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T12:38:35Z,52694,48356,63,10,1766,0,3087,0
NnnsoYtqiFw,NnnsoYtqiFw_UC9iK1fXKNYzWBlI8iMSJ5WA_218,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,159,@oatmeal7818,UC9iK1fXKNYzWBlI8iMSJ5WA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T14:12:49Z,58348,54010,7,8,370,0,3771,0
NnnsoYtqiFw,NnnsoYtqiFw_UCBacm7Dz1vNp7Mnh_DaHdkQ_219,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,356,@fatimasouza9083,UCBacm7Dz1vNp7Mnh_DaHdkQ,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-17T18:20:56Z,73235,68897,3,0,0,0,2033,0
NnnsoYtqiFw,NnnsoYtqiFw_UC-he42ltjVNSYASKzaEBFmg_220,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,158,@iDasZ,UC-he42ltjVNSYASKzaEBFmg,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-22T14:04:47Z,489866,485528,30,0,0,0,1378,0
NnnsoYtqiFw,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_221,1,NnnsoYtqiFw_UC_lKUt6Ard-sGRLAQQDRkZA_211,125,@popcornenglishonline9548,UC_lKUt6Ard-sGRLAQQDRkZA,UC_lKUt6Ard-sGRLAQQDRkZA,2025-05-22T14:12:02Z,490301,485963,1200,563,115189,0,3887,0
NnnsoYtqiFw,NnnsoYtqiFw_UCvZKkESWwcC-yAFXqzEe2Hw_222,0,NnnsoYtqiFw_UCvZKkESWwcC-yAFXqzEe2Hw_222,174,@Jenkiis,UCvZKkESWwcC-yAFXqzEe2Hw,UCvZKkESWwcC-yAFXqzEe2Hw,2025-05-16T23:12:13Z,4312,0,5,2,901,0,4212,0
NnnsoYtqiFw,NnnsoYtqiFw_UCKtmeStBDOsDZvrddAA94fQ_223,1,NnnsoYtqiFw_UCvZKkESWwcC-yAFXqzEe2Hw_222,133,@marcosdvsa,UCKtmeStBDOsDZvrddAA94fQ,UCvZKkESWwcC-yAFXqzEe2Hw,2025-05-17T00:00:31Z,7210,2898,0,0,0,0,175,0
NnnsoYtqiFw,NnnsoYtqiFw_UCn_vlKUey6BlnpSJtB2TAvw_224,0,NnnsoYtqiFw_UCn_vlKUey6BlnpSJtB2TAvw_224,31,@Jothahff,UCn_vlKUey6BlnpSJtB2TAvw,UCn_vlKUey6BlnpSJtB2TAvw,2025-05-16T23:09:53Z,4172,0,0,0,0,0,315,0
