video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1709,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:22Z,968,561,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1710,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,1,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:23Z,969,562,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1711,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:24Z,970,563,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1712,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:25Z,971,564,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1713,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:25Z,971,564,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1714,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:26Z,972,565,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1715,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,1,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:27Z,973,566,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1716,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,1,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:27Z,973,566,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1717,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,1,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:28Z,974,567,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1718,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,1,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:28Z,974,567,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1719,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:29Z,975,568,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1720,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:30Z,976,569,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1721,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:31Z,977,570,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1722,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:31Z,977,570,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1723,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:32Z,978,571,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1724,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:32Z,978,571,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1725,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:34Z,980,573,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1726,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:34Z,980,573,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1727,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:35Z,981,574,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1728,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:35Z,981,574,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1729,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:36Z,982,575,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1730,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:37Z,983,576,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1731,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:38Z,984,577,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1732,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:39Z,985,578,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1733,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:40Z,986,579,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1734,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:40Z,986,579,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1735,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:45Z,991,584,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1736,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:46Z,992,585,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1737,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:47Z,993,586,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1738,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:47Z,993,586,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1739,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:48Z,994,587,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_1740,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:50Z,996,589,0,0,0,1,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_1741,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:51Z,997,590,0,0,0,1,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_1742,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:51Z,997,590,0,0,0,1,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_1743,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:52Z,998,591,0,0,0,1,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_1744,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:53Z,999,592,0,0,0,1,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCB08bEh-yEkucBz00W01lsA_1745,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,39,@4sBRITTO,UCB08bEh-yEkucBz00W01lsA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:58:49Z,1235,828,189,0,0,1,1979,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgHDMIUVQiOhUHg4kapHbig_1746,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,72,@foxthewerd9289,UCgHDMIUVQiOhUHg4kapHbig,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T23:24:24Z,2770,2363,42,14,4159,1,3458,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvs9-CMrzGCKkF2llHyW6ag_1747,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,19,@HoIanda,UCvs9-CMrzGCKkF2llHyW6ag,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T23:29:24Z,3070,2663,3,0,0,1,2117,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCj5kmz6hZRR--wWPwaWwaeA_1748,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,13,@LeandroNS_2007,UCj5kmz6hZRR--wWPwaWwaeA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T23:55:56Z,4662,4255,0,1,2,1,46,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCxOCUDKDnAvy8NEA5gmueIw_1749,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,59,@felipebordezan8288,UCxOCUDKDnAvy8NEA5gmueIw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:19:52Z,6098,5691,1,1,42,1,3559,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCqD7L0wAT_pql7tFhHn77iw_1750,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,25,@eafcdazueira,UCqD7L0wAT_pql7tFhHn77iw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:32:32Z,6858,6451,436,49,55299,1,2861,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC0APBlE7orkEZjCZPCz22AQ_1751,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,25,@ss-jg2qs,UC0APBlE7orkEZjCZPCz22AQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:36:52Z,7118,6711,0,0,0,1,2786,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCQk1y4UFeyzOFry2df_e-Nw_1752,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,3,@semente710,UCQk1y4UFeyzOFry2df_e-Nw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:37:57Z,7183,6776,0,0,0,1,265,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZXxECRFXb8qlcbEW3EHjwQ_1753,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,27,@FazZzion,UCZXxECRFXb8qlcbEW3EHjwQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:20:56Z,9762,9355,3,0,0,1,2244,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCsRp7AJIfyRtDUoGB_IkZGA_1754,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,44,@kaiquemaciels,UCsRp7AJIfyRtDUoGB_IkZGA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:37:12Z,10738,10331,2,0,0,1,3460,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCP8CfXj9XemkxuowWornL-Q_1755,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,18,@JTL-d4e,UCP8CfXj9XemkxuowWornL-Q,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:42:22Z,11048,10641,12,1,276,1,4001,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCfLTejXzVxWmoZUr-jiqmeQ_1756,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,33,@suzukibao,UCfLTejXzVxWmoZUr-jiqmeQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:56:28Z,11894,11487,17,5,9141,1,5852,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCXY-uaT759eE_F_DOvhsswQ_1757,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,30,@MangaNisan,UCXY-uaT759eE_F_DOvhsswQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T02:05:21Z,12427,12020,4,1,43,1,1180,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCBJO4QvFSHtm5X_Pt1B4BLQ_1758,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,51,@Conta-wu5wt,UCBJO4QvFSHtm5X_Pt1B4BLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T02:39:47Z,14493,14086,120,0,0,1,4078,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCxd89DBjxKzwiK9gk5RqmSQ_1759,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,34,@VAugusto86865,UCxd89DBjxKzwiK9gk5RqmSQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T03:51:38Z,18804,18397,4,0,0,1,4834,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCDsuyjZIHico8VPV8ASZk-A_1760,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,25,@carlosrobertocosta5488,UCDsuyjZIHico8VPV8ASZk-A,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T05:17:40Z,23966,23559,55,4,7653,1,4198,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCjKnLbi7e48rp4Ip_lwi9yA_1761,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,6,@joaomaiacap12,UCjKnLbi7e48rp4Ip_lwi9yA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T05:53:37Z,26123,25716,1,0,0,1,1298,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmbHIRKNLELR5SZiv3fwDng_1762,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,35,@contatobrunosilva,UCmbHIRKNLELR5SZiv3fwDng,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T08:28:01Z,35387,34980,15,13,117,1,5234,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCcgsadGX6F801c9SHl8hgsQ_1763,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,29,@joaopaulobarroso2216,UCcgsadGX6F801c9SHl8hgsQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T08:39:30Z,36076,35669,0,1,2,1,972,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmtAEH6MjAtC-YPoDuhN6Zg_1764,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,80,@ElisonDosSantosVieira,UCmtAEH6MjAtC-YPoDuhN6Zg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T10:41:47Z,43413,43006,0,0,0,1,151,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8IGJvILlEfGrDFT7HPrjVg_1765,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,60,@andersonramos3093,UC8IGJvILlEfGrDFT7HPrjVg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T10:58:18Z,44404,43997,4,1,6,1,1799,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCQmPK3LPZ03zZLXxvSvXt9A_1766,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,62,@FallenCoff,UCQmPK3LPZ03zZLXxvSvXt9A,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:35:50Z,50256,49849,136,11,11887,1,1472,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC2VxNh1QSZWBkPIa7kXQ-wg_1767,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,145,@SolanoGabriel-xk7ic,UC2VxNh1QSZWBkPIa7kXQ-wg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:47:55Z,50981,50574,10,0,0,1,454,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC2VxNh1QSZWBkPIa7kXQ-wg_1768,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,57,@SolanoGabriel-xk7ic,UC2VxNh1QSZWBkPIa7kXQ-wg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:48:33Z,51019,50612,10,0,0,1,454,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC2VxNh1QSZWBkPIa7kXQ-wg_1769,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,172,@SolanoGabriel-xk7ic,UC2VxNh1QSZWBkPIa7kXQ-wg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:49:34Z,51080,50673,10,0,0,1,454,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCDb2YHLtUhyyQ9Pep-2uC0w_1770,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,403,@gilbertobecker3684,UCDb2YHLtUhyyQ9Pep-2uC0w,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T14:01:40Z,55406,54999,6,2,1032,1,3229,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC7z3t8roNlhuNN6mOrU_4YA_1771,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,11,@higorferreira527,UC7z3t8roNlhuNN6mOrU_4YA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T14:44:51Z,57997,57590,3,1,335,1,1373,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCcc7lnAY9oPnzqUXpsQxZMw_1772,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,15,@reverse_sla,UCcc7lnAY9oPnzqUXpsQxZMw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T15:01:55Z,59021,58614,32,12,406,1,1697,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCDTXM1sv1Ptd9fqPlj65Qvg_1773,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,5,@Akiraniel,UCDTXM1sv1Ptd9fqPlj65Qvg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T15:49:53Z,61899,61492,1,0,0,1,3486,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC9sD6h-pc9ek2CqxKswD5aA_1774,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,22,@Maurício10069,UC9sD6h-pc9ek2CqxKswD5aA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T16:54:55Z,65801,65394,0,0,0,1,650,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZLncsZJt0TcUbJOCy9hIlQ_1775,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,5,@DenisonBruno-jp9le,UCZLncsZJt0TcUbJOCy9hIlQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T18:23:07Z,71093,70686,0,0,0,1,655,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZLncsZJt0TcUbJOCy9hIlQ_1776,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,5,@DenisonBruno-jp9le,UCZLncsZJt0TcUbJOCy9hIlQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T18:23:25Z,71111,70704,0,0,0,1,655,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvZRlxdCueP-2jnsf0D1rOQ_1777,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,29,@Diego1992-r5o,UCvZRlxdCueP-2jnsf0D1rOQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T22:07:52Z,84578,84171,17,0,0,0,1554,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC-ov48pyXDnXVYujBhfvHeQ_1778,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,4,@thiagocarvalho5733,UC-ov48pyXDnXVYujBhfvHeQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T10:05:19Z,127625,127218,6,1,4414,1,1833,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCV4YiKvx0AEdTvgk95UFCAg_1779,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,10,@TR3VO-085,UCV4YiKvx0AEdTvgk95UFCAg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T13:29:13Z,139859,139452,0,1,1,1,254,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCsKEvemB_7oMOclA73RhFAQ_1780,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_1446,170,@GabiruBiruto,UCsKEvemB_7oMOclA73RhFAQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-18T15:17:35Z,146361,145954,0,0,0,1,655,0
